index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.espn.com/nfl/story/_/id/28925920/nba-nhl-nfl-wnba-stars-left-iconic-teams,https://www.espn.com/nfl/story/_/id/28925920/nba-nhl-nfl-wnba-stars-left-iconic-teams,0,www.espn.com,Tom Brady to Tampa Bay? MJ to MiLB? Klay Thompson latest star to leave longtime team,"We'll see Klay Thompson on the Dallas Mavericks roster, just like we saw Michael Jordan with the Wizards and Hank Aaron with the Brewers.",https://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2024%2F0630%2Fr1352775_1296x729_16%2D9.jpg,2024-07-01T19:08:03Z,,"One half of the Splash Brothers is now part of the Dallas Mavericks.
Editor's Picks
After 13 seasons and four championships with the Golden State Warriors, Klay Thompson is joining the Mavericks vi… [+14241 chars]",,en,'Tom Brady'
https://www.pajiba.com/celebrities_are_better_than_you/why-were-so-excited-for-the-rise-of-ayo-edebiri.php,https://www.pajiba.com/celebrities_are_better_than_you/why-were-so-excited-for-the-rise-of-ayo-edebiri.php,0,www.pajiba.com,The Undeniable and Irresistible Rise of Ayo Edebiri,"Everyone loves Ayo Edebiri. The actress, writer, and comedian has exploded in popularity in the space of only two years. She's everywhere, and wherever she goes, she receives applause and awards. For her role as chef Sydney Adamu in FX's...
Read more...",https://www.pajiba.com/assets_c/2024/06/Ayo%20Edebiri%20Getty%202-thumb-700xauto-263681.jpg,2024-07-01T19:23:25Z,,"Everyone loves Ayo Edebiri. The actress, writer, and comedian has exploded in popularity in the space of only two years. She’s everywhere, and wherever she goes, she receives applause and awards. For… [+5503 chars]",,en,'Charlize Theron'
https://www.thelineofbestfit.com/news/dua-lipa-announces-her-biggest-london-headline-show-at-wembley-stadium,https://www.thelineofbestfit.com/news/dua-lipa-announces-her-biggest-london-headline-show-at-wembley-stadium,0,www.thelineofbestfit.com,Dua Lipa announces her biggest London headline show at Wembley Stadium,GRAMMY and BRIT Award-winning artist Dua Lipa has announced she will perform at London’s Wembley Stadium next summer on 20 June.,https://best-fit.transforms.svdcdn.com/production/images/Dua-Lipa-Wembley.jpg?w=1200&h=760&q=100&auto=format&fit=crop&dm=1719852857&s=82ef78990b4151bae9b35d521d5f65e1,2024-07-01T19:42:31Z,,"There couldnt be a better time to share this with you all! I am still flying high from the magic of headlining the Pyramid Stage at Glastonbury this weekend, and I am absolutely thrilled to announce … [+432 chars]",,en,'Dua Lipa'
https://www.justjared.com/2024/07/01/dua-lipa-announces-wembley-stadium-radical-optimism-tour-show-in-2025-ticket-details-revealed/,https://www.justjared.com/2024/07/01/dua-lipa-announces-wembley-stadium-radical-optimism-tour-show-in-2025-ticket-details-revealed/,0,www.justjared.com,Dua Lipa Announces Wembley Stadium 'Radical Optimism Tour' Show in 2025 - Ticket Details Revealed!,"Dua Lipa is setting her sights on stadiums next! The “Don’t Start Now” superstar announced she will perform at London’s legendary Wembley Stadium next summer on June 20, 2025. Tickets will go on sale to the public starting on Friday, July 12. Head to her offi…",https://cdn01.justjared.com/wp-content/uploads/headlines/2024/07/dua-wembley-social.jpg,2024-07-01T19:44:14Z,,"Dua Lipa is setting her sights on stadiums next!
The “Don’t Start Now” superstar announced she will perform at Londons legendary Wembley Stadium next summer on June 20, 2025. 
Tickets will go on sa… [+2079 chars]",,en,'Radical Optimism'
https://bleacherreport.com/articles/10126857-haynes-demar-derozan-lakers-have-discussed-contract-amid-lebron-james-rumors,https://bleacherreport.com/articles/10126857-haynes-demar-derozan-lakers-have-discussed-contract-amid-lebron-james-rumors,0,bleacherreport.com,"Haynes: DeMar DeRozan, Lakers Have Discussed Contract Amid LeBron James Rumors","With Klay Thompson off the board, the Los Angeles Lakers are pivoting towards a new target. During an appearance on NBA TV's Free Agent Fever, Chris Haynes of…","https://media.bleacherreport.com/image/upload/c_fill,g_faces,w_3800,h_2000,q_95/v1719863223/gf4wyke8bh8ki6qrgt1o.jpg",2024-07-01T19:55:10Z,,"Issac Baldizon/NBAE via Getty Images
With Klay Thompson off the board, the Los Angeles Lakers are pivoting towards a new target.
During an appearance on NBA TV's Free Agent Fever, Chris Haynes of T… [+1083 chars]",,en,'LeBron James'
https://www.indiewire.com/news/box-office/a-family-affair-furiosa-lead-netflix-vod-charts-1235022027/,https://www.indiewire.com/news/box-office/a-family-affair-furiosa-lead-netflix-vod-charts-1235022027/,0,www.indiewire.com,"Aussies Rule as Nicole Kidman’s ‘A Family Affair’ Leads Netflix, ‘Furiosa’ #1 on VOD",Warner Bros. prices George Miller's film higher than usual initially — and it seems to be working.,https://www.indiewire.com/wp-content/uploads/2024/06/AFA_20221011_06551r.jpgAFA_20221011_06551r.jpg?w=650,2024-07-01T20:30:00Z,,"Though they’ve worked together only once (the animated “Happy Feet”), Australian director George Miller and recent AFI Life Achievement Award winner Nicole Kidman share a distinction this week. Both … [+4309 chars]",,en,'George Miller'
http://wwd.com/eye/people/amaarae-roses-are-red-tears-are-blue-music-tour-1236476513/,http://wwd.com/eye/people/amaarae-roses-are-red-tears-are-blue-music-tour-1236476513/,0,wwd.com,Singer Amaarae Discusses Her New Music and Tours with With Childish Gambino and Sabrina Carpenter,"Amaarae on preparing to tour with Sabrina Carpenter, Childish Gambino, and her latest music release.",https://wwd.com/wp-content/uploads/2024/07/amaarae.jpg?crop=0px%2C488px%2C1998px%2C1121px&resize=1000%2C563,2024-07-01T20:55:00Z,,"This summer, Amaarae is finishing what she started.
The Ghanaian American singer released “Fountain Baby,” her second album and a breakout hit, to critical acclaim in June 2023. But despite landing … [+3754 chars]",,en,'Sabrina Carpenter'
https://www.independent.ie/style/celebrity/celebrity-news/dua-lipa-announces-wembley-stadium-show-following-glastonbury-triumph/a1786324146.html,https://www.independent.ie/style/celebrity/celebrity-news/dua-lipa-announces-wembley-stadium-show-following-glastonbury-triumph/a1786324146.html,0,www.independent.ie,Dua Lipa announces Wembley Stadium show following Glastonbury triumph,Dua Lipa has announced that she will perform at Wembley Stadium next summer following her acclaimed headline performance at Glastonbury on Friday.,https://focus.independent.ie/thumbor/BJwSE4h2TuEELtS6wQh9KbrFjco=/0x666:4000x3332/629x0/prod-mh-ireland/84ec335c-df9a-4099-9a91-7d4b23230af4/31ea61e1-d52e-4a2f-87d9-df04bd0b5133/2.76685541.jpg,2024-07-01T21:35:04Z,,Dua Lipa has announced that she will perform at Wembley Stadium next summer following her acclaimed headline performance at Glastonbury on Friday.There couldnt be a better time to share this with you… [+1517 chars],,en,'Dua Lipa'
https://www.foxnews.com/media/liberal-newspapers-biden-media-allies-pressure-president-drop-out-race-his-hubris-infuriating,https://www.foxnews.com/media/liberal-newspapers-biden-media-allies-pressure-president-drop-out-race-his-hubris-infuriating,0,www.foxnews.com,"Liberal newspapers, Biden media allies pressure president to drop out of race: 'His hubris is infuriating'","Members of the media, editorial boards and more have called on President Biden to step down after his performance in the first debate against Donald Trump.",https://static.foxnews.com/foxnews.com/content/uploads/2024/06/BIDEN-TRUMP-DEBATE-NYT-EDB.jpg,2024-07-01T23:00:55Z,,"Join Fox News for access to this content
Plus special access to select articles and other premium content with your account - free of charge.
By entering your email and pushing continue, you are ag… [+8993 chars]",,en,'Donald Trump'
http://deadline.com/2024/07/oscar-predictions-contenders-2024-first-six-months-1235998884/,http://deadline.com/2024/07/oscar-predictions-contenders-2024-first-six-months-1235998884/,0,deadline.com,Oscar Season Is Slow To Start With Few Contenders In First Half Of 2024,"The other night I was having dinner with a couple of industry veterans, both Oscar voters, who told me they had been talking to a top producer-financier who had seen two big studio movies coming out later in the year and both were fantastic. The producer very…",https://deadline.com/wp-content/uploads/2024/03/GettyImages-1473119350.jpg?w=1024,2024-07-01T23:38:05Z,,"The other night I was having dinner with a couple of industry veterans, both Oscar voters, who told me they had been talking to a top producer-financier who had seen two big studio movies coming out … [+8272 chars]",,en,'nan nan'
https://www.newsweek.com/entertainment/celebrity-news/gisele-bundchen-joaquim-valente-costa-rica-beach-day-her-kids-1919897,https://www.newsweek.com/entertainment/celebrity-news/gisele-bundchen-joaquim-valente-costa-rica-beach-day-her-kids-1919897,0,www.newsweek.com,Gisele Bündchen and BF Joaquim Valente Enjoy Beach Day With Her Kids,The supermodel and her boyfriend were spotted enjoying some fun in the sun with her children.,https://d.newsweek.com/en/full/2420600/gisele-bundchen.jpg,2024-07-02T00:17:44Z,,"Entertainment gossip and news from Newsweek's network of contributors
Gisele Bündchen and her boyfriend were spotted spending quality time with her children during a sunny getaway in Costa Rica.
In… [+2717 chars]",,en,'Joaquim Valente'
https://www.dailydot.com/pop-culture/sabrina-carpenter-please-please-please-can-be-used-to-administer-cpr/,https://www.dailydot.com/pop-culture/sabrina-carpenter-please-please-please-can-be-used-to-administer-cpr/,0,www.dailydot.com,A nurse points out Sabrina Carpenter’s ‘Please Please Please’ can be used to administer CPR,"Sabrina Carpenter’s massive hit “Please Please Please” is not only arguably the bop of the summer so far, it’s extremely versatile, for better or worse. On the one hand, the song corrupts the occasional child. On the other, it can possibly save actual lives. …",https://uploads.dailydot.com/2024/07/please-please-please-107-bpm.png?auto=compress&fit=scale&fm=png&h=400&w=800,2024-07-02T00:41:10Z,,"Sabrina Carpenters massive hit Please Please Please is not only arguably the bop of the summer so far, its extremely versatile, for better or worse. On the one hand, the song corrupts the occasional … [+1408 chars]",,en,'Sabrina Carpenter'
http://www.billboard.com/music/chart-beat/imagine-dragon-loom-dua-lipa-uk-no-1-1235722966/,http://www.billboard.com/music/chart-beat/imagine-dragon-loom-dua-lipa-uk-no-1-1235722966/,0,www.billboard.com,Imagine Dragons Up Against Dua Lipa for U.K. No. 1 Album Spot,"Imagine Dragons and Dua Lipa are locked in a race for the UK’s Official Albums Chart No. 1 spot this week, each experiencing midweek chart momentum.",https://www.billboard.com/wp-content/uploads/2022/12/imagine-dragons-Press-Photo-Credit-Eric-Ray-Davidson-2022-billboard-1548.jpg?w=1024,2024-07-02T04:19:23Z,,"Imagine Dragons and Dua Lipa are locked in a close race for the U.K.’s Official Albums Chart No. 1 spot this week, each experiencing significant midweek chart momentum.
Imagine Dragons’ sixth studio… [+1984 chars]",,en,'Dua Lipa'
https://www.hurriyetdailynews.com/turkiye-appoints-new-environment-health-ministers-198011,https://www.hurriyetdailynews.com/turkiye-appoints-new-environment-health-ministers-198011,0,www.hurriyetdailynews.com,"Türkiye appoints new environment, health ministers","President Recep Tayyip Erdoğan has appointed the country's new health minister and environment, urbanization and climate change minister, the Official Gazette announced early Tuesday.",https://image.hurimg.com/i/hurriyet/75/200x200/66838c7be22e3650d4f3c114.jpg,2024-07-02T05:14:46Z,,"ANKARA
President Recep Tayyip Erdoan has appointed the country's new Health Minister and Environment, Urbanization, and Climate Change Minister, the Official Gazette announced early Tuesday.
Accord… [+731 chars]",,en,'Recep Tayyip Erdoan'
https://www.timeout.com/london/news/how-to-get-tickets-for-dua-lipa-at-londons-wembley-stadium-in-2025-070224,https://www.timeout.com/london/news/how-to-get-tickets-for-dua-lipa-at-londons-wembley-stadium-in-2025-070224,0,www.timeout.com,How to get tickets for Dua Lipa at London’s Wembley Stadium in 2025,"Following her Glastonbury headline slot, the pop star is touring in support of new album Radical Optimism",https://media.timeout.com/images/106152597/image.jpg,2024-07-02T07:35:21Z,,"Fresh from her headlining slot at Glastonbury 2024 last weekend, British-Albanian pop star Dua Lipa has just announced a massive show at London’s Wembley Stadium for next summer.
Time Out’s review o… [+1832 chars]",,en,'Radical Optimism'
https://www.thepinknews.com/2024/07/02/dua-lipa-tickets-presale-wembley-stadium/,https://www.thepinknews.com/2024/07/02/dua-lipa-tickets-presale-wembley-stadium/,0,www.thepinknews.com,Dua Lipa announces her biggest ever headline show at Wembley Stadium,"Dua Lipa has announced details of a headline Wembley Stadium show for summer 2025 – and this is how to get tickets. Following rumours that the singer would announce the huge London show after her Glastonbury set, she officially confirmed it on 1 July. She wil…",https://www.thepinknews.com/wp-content/uploads/2024/07/dua-lipa-wembley-stadium-tickets.jpg,2024-07-02T08:30:42Z,,"Dua Lipa has announced details of a headline Wembley Stadium show for summer 2025 and this is how to get presale tickets.
Following rumours that the singer would announce the huge London show after … [+2750 chars]",,en,'Radical Optimism'
https://www.bostonglobe.com/2024/07/02/sports/on-football-patriots-offseason-needs/,https://www.bostonglobe.com/2024/07/02/sports/on-football-patriots-offseason-needs/,0,www.bostonglobe.com,"The Patriots addressed quarterback, but what about their other offseason needs?","Eliot Wolf, the Patriots’ new football boss, had three main areas to address: starting quarterback, No. 1 wide receiver, and starting left tackle. He went 1 for 3.",https://bostonglobe-prod.cdn.arcpublishing.com/resizer/t2D1y61NEiFph1gHIPvgu3jb5u8=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/AQJYXXRGK5FDSD7CO6TDWXNTEE.jpg,2024-07-02T09:00:00Z,,"Wolf, the Patriots new football boss, had three main areas to address this offseason: starting quarterback, No. 1 wide receiver, and starting left tackle.
Realistically, Wolf went 1 for 3. And thats… [+5308 chars]",,en,'Eliot Wolf'
https://www.thepinknews.com/2024/07/02/dua-lipa-miming-glastonbury-2024/,https://www.thepinknews.com/2024/07/02/dua-lipa-miming-glastonbury-2024/,0,www.thepinknews.com,Dua Lipa shuts down miming accusations after iconic Glastonbury headline set,"Dua Lipa has slapped down accusations that she was “too polished” to be singing live during her headline set at Glastonbury. “Houdini” hit-maker Lipa headlined on the Pyramid Stage at the festival on Friday (28 June), ahead of Coldplay and SZA, who performed …",https://www.thepinknews.com/wp-content/uploads/2024/07/dua-lipa-miming-glastonbury-2024.jpg,2024-07-02T09:45:27Z,,"Dua Lipa has slapped down accusations that she was “too polished” to be singing live during her headline set at Glastonbury.
“Houdini” hit-maker Lipa headlined on the Pyramid Stage at the festival o… [+1970 chars]",,en,'Dua Lipa'
https://www.foxnews.com/sports/aaron-rodgers-whereabouts-during-unexcused-jets-minicamp-absence-revealed-report,https://www.foxnews.com/sports/aaron-rodgers-whereabouts-during-unexcused-jets-minicamp-absence-revealed-report,0,www.foxnews.com,Aaron Rodgers' whereabouts during unexcused Jets minicamp absence revealed: report,"The New York Jets knew Aaron Rodgers was not going to be present at mandatory minicamp last month, and a new report has revealed where he was.",https://static.foxnews.com/foxnews.com/content/uploads/2023/07/Aaron-Rodgers-Jets-practice.jpg,2024-07-02T10:32:55Z,,"The New York Jets had a glaring hole in their mandatory minicamp roster, as quarterback Aaron Rodgers was not present before the team broke for their summer rest period prior to training camp. 
Jets… [+2570 chars]",,en,'Julian Edelman'
https://www.theblaze.com/columns/opinion/5-reasons-joe-biden-is-here-to-stay,https://www.theblaze.com/columns/opinion/5-reasons-joe-biden-is-here-to-stay,0,www.theblaze.com,5 reasons Joe Biden is here to stay,"It seems that after showing some concern that Joe Biden may not be fit to serve another term, a conclusion amply supported by his doddering performance in Thursday’s debate, Democratic spokespersons and some in the corporate media have begun to defend the ide…",https://www.theblaze.com/media-library/5-reasons-joe-biden-is-here-to-stay.jpg?id=52521168&width=1200&height=600&coordinates=0%2C0%2C0%2C156,2024-07-02T10:45:00Z,,"It seems that after showing some concern that Joe Biden may not be fit to serve another term, a conclusion amply supported by his doddering performance in Thursdays debate, Democratic spokespersons a… [+4914 chars]",,en,'John Fetterman'
