index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
10,https://www.lawyersgunsmoneyblog.com/2025/06/magas-idea-of-an-intellectual,0,www.lawyersgunsmoneyblog.com,MAGA’s idea of an intellectual,"It would be tempting to dismiss Curtis Yarvin to be too silly to be worth a New Yorker profile (and, on the merits, nearly impossible not to), were it not for his very real influence: A decade on, with the Trumpian right embracing strongman rule, Yarvin’s lin…",,2025-06-04T02:16:10Z,,"It would be tempting to dismiss Curtis Yarvin to be too silly to be worth a New Yorker profile (and, on the merits, nearly impossible not to), were it not for his very real influence:
A decade on, w… [+4625 chars]",,en,'Curtis Yarvin'
11,https://www.digitaljournal.com/world/us-doubles-steel-aluminum-tariffs-as-oecd-ministers-gather/article,0,www.digitaljournal.com,"US doubles steel, aluminum tariffs as OECD ministers gather","The United States doubled steel and aluminum tariffs Wednesday, casting a pall on a gathering of OECD ministers as President Donald Trump’s intensifying trade war weighs on the world economy. Trump’s sweeping tariffs on allies and adversaries alike — includin…",https://www.digitaljournal.com/wp-content/uploads/2025/06/4acd2c97a64eeef3cce80994cf0d226e50c96d47.jpg,2025-06-04T04:07:20Z,,"US President Donald Trump's latest tariff plans come as the OECD cut its global growth forecast on the back of his sweeping duties - Copyright AFP/File Frederic J. BROWN
The United States doubled st… [+4137 chars]",,en,'Katherina Reiche'
12,https://www.hurriyetdailynews.com/us-doubles-steel-aluminum-tariffs-as-oecd-ministers-gather-209928,0,www.hurriyetdailynews.com,"US doubles steel, aluminum tariffs as OECD ministers gather","The United States doubled steel and aluminum tariffs Wednesday, casting a pall on a gathering of OECD ministers as President Donald Trump's intensifying trade war weighs on the world economy.",https://image.hurimg.com/i/hurriyet/75/200x200/683fec4e1f20a2984e65ba37.jpg,2025-06-04T06:48:57Z,,"WASHINGTON
OECD Secretary-General Mathias Cormann delivers a speech during the opening session of the OECD ministerial Council meeting at OECD headquarters in Paris, on June 3, 2025 
The United Sta… [+4286 chars]",,en,'Katherina Reiche'
13,https://www.jpost.com/christianworld/article-856498,0,www.jpost.com,"Pope Leo, in first month, makes a break in style from Francis","""Leo is taking his time,"" Rev. Mark Francis, told Reuters. ""While he is going to continue in the path indicated by Pope Francis, his disposition is very different.""","https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/662508",2025-06-04T08:22:08Z,,"In his first month, Pope Leo has taken a very different approach to his predecessor Francis.
Leo, the former Cardinal Robert Prevost, has led some two dozen public events since he was elected as the… [+6379 chars]",,en,'Pope Leo'
14,https://www.bangkokpost.com/business/general/3041761/trump-says-extremely-hard-to-do-trade-deal-with-xi,0,www.bangkokpost.com,Trump says ‘extremely hard’ to do trade deal with Xi,"WASHINGTON - US President Donald Trump said Wednesday it was &ldquo;extremely hard&rdquo; to reach a deal with Chinese counterpart Xi Jinping, as he ramped up his global trade war by doubling tariffs on steel and aluminium imports.",https://static.bangkokpost.com/media/content/20250604/c1_5641681_700.jpg,2025-06-04T08:45:00Z,,"WASHINGTON - US President Donald Trump said Wednesday it was “extremely hard” to reach a deal with Chinese counterpart Xi Jinping, as he ramped up his global trade war by doubling tariffs on steel an… [+3986 chars]",,en,'Donald Trump'
15,http://www.rollingstone.com/politics/politics-features/trump-republican-bill-legalize-doge-dismantle-government-1235354830/,0,www.rollingstone.com,GOP Bill Would Legalize DOGE and Let Trump Dismantle Everything,Donald Trump’s DOGE team is on dubious legal footing. Republicans have an efficiency bill to let him tear apart the federal government.,https://www.rollingstone.com/wp-content/uploads/2025/06/trump-gop-bill-could-restructure-govt-.jpg?w=1600&h=900&crop=1,2025-06-04T14:29:38Z,,"With the so-called Department of Government Efficiency (DOGE) team on dubiouslegalfooting, congressional Republicans are quietly inching forward legislation to grant President Donald Trump new, lawfu… [+33365 chars]",,en,'Curtis Yarvin'
16,https://www.thelocal.de/20250604/germany-unveils-tax-breaks-to-boost-stagnant-economy,0,www.thelocal.de,Germany unveils tax breaks to boost stagnant economy,Germany's government on Wednesday put forward a sweeping package of corporate tax breaks aimed at boosting investment and pulling Europe's largest economy out of the doldrums.,https://assets.thelocal.com/cdn-cgi/rs:fit:1200/quality:75/plain/https://apiwp.thelocal.com/wp-content/uploads/2025/06/watermarks-logo-AFP__20250604__496M7KQ__v1__Preview__GermanyPoliticsGovernmentCabinet.jpg@webp,2025-06-04T16:05:52Z,,"Germany's government on Wednesday put forward a sweeping package of corporate tax breaks aimed at boosting investment and pulling Europe's largest economy out of the doldrums.
 ""It's important to se… [+2316 chars]",,en,'nan nan'
17,https://biztoc.com/x/6c30ec12c9aa04f4,0,biztoc.com,Wednesday assorted links,"1. Australia may be passing a tax on unrealized capital gains.
2. The wisdom of Nate Silver.
3. The full Tic Tac 2010 report. Here is one summary. Here is a Grok summary. I will read it when back home.
4. Curtis Yarvin profile (New Yorker).
5. A new and diffe…",https://biztoc.com/cdn/948/og.png,2025-06-04T16:14:40Z,,1. Australia may be passing a tax on unrealized capital gains.2. The wisdom of Nate Silver.3. The full Tic Tac 2010 report. Here is one summary. Here is a Grok summary. I will read it when back home.… [+149 chars],,en,'Curtis Yarvin'
18,https://biztoc.com/x/9e44887b598fc9ea,0,biztoc.com,"Putin, Pope Leo XIV discuss Ukraine, protecting Christians",Kremlin spokesperson Dmitry Peskov told Tass on Wednesday that Russian President Vladimir Putin held a phone call with Pope Leo XIV. It was the first time Putin spoke with the leader of the Catholic C...,https://biztoc.com/cdn/9e44887b598fc9ea_s.webp,2025-06-04T17:10:13Z,,Kremlin spokesperson Dmitry Peskov told Tass on Wednesday that Russian President Vladimir Putin held a phone call with Pope Leo XIV. It was the first time Putin spoke with the leader of the Catholic … [+69 chars],,en,'Pope Leo'
19,https://www.cbsnews.com/pittsburgh/news/pittsburgh-diocese-zubik-retires-new-bishop-appointed/,0,www.cbsnews.com,"Pope Leo XIV accepts Bishop David Zubik's retirement from the Diocese of Pittsburgh, appoints new bishop",The Pope accepted Bishop David Zubik's retirement resignation and has appointed Auxiliary Bishop Mark Eckman as the next bishop.,https://assets3.cbsnewsstatic.com/hub/i/r/2023/04/10/027057f0-92a7-4d2e-9937-1a01ab37d371/thumbnail/1200x630/5b445f6a0a50dd29359da277c2ab7de4/bishop-zubik-easter-kdka.jpg?v=bf13c71e7181bf2db128edf777c4aecf,2025-06-04T17:15:03Z,,"The Catholic Diocese of Pittsburgh will have its 13th bishop in its history. 
The Holy See announced that Pope Leo XIV has accepted the resignation of Bishop David Zubik at 6 a.m. local time. Zubik … [+2293 chars]",,en,'Pope Leo'
20,https://www.digitaljournal.com/world/germany-unveils-tax-breaks-to-boost-stagnant-economy/article,0,www.digitaljournal.com,Germany unveils tax breaks to boost stagnant economy,Germany’s government on Wednesday put forward a sweeping package of corporate tax breaks aimed at boosting investment and pulling Europe’s largest economy out of the doldrums. “It’s important to send a clear signal in support of our country’s economic strengt…,https://www.digitaljournal.com/wp-content/uploads/2025/06/61a19c38d52ca57ba5e523d59e92d04155f9e5f6.jpg,2025-06-04T21:37:35Z,,"Germany's economy has struggled in recent years in the face of high production costs at home, increasingly fierce Chinese competition and growing global trade tensions fired by US President Donald Tr… [+2483 chars]",,en,'nan nan'
21,https://www.catholicnewsagency.com/news/264533/pope-leo-xivs-aim-for-basilica-at-site-of-eucharistic-miracle-in-peru-impeded-by-legal-dispute,0,www.catholicnewsagency.com,Pope Leo’s aim for basilica at Eucharistic miracle site in Peru impeded by legal dispute,"Chapel built on the remains of the old church where, in 1649, the apparition of the Child Jesus took place in a consecrated host in Eten, Peru. Currently, it is not under the jurisdiction of the Diocese of Chiclayo but is administered by the so-called Multise…",https://www.catholicnewsagency.com/images/peruvian.site.1.jpg?jpg,2025-06-05T11:00:00Z,,"Lima Newsroom, Jun 5, 2025 /
 07:00 am
As bishop of Chiclayo in Peru, Pope Leo XIV sought to build a basilica at the site of a Eucharistic miracle, currently a chapel. However, that goal has been i… [+10356 chars]",,en,'Pope Leo'
22,https://www.independent.ie/world-news/first-month-reveals-how-pope-leo-will-differ-from-shooting-from-the-hip-francis/a979674749.html,0,www.independent.ie,First month reveals how Pope Leo will differ from ‘shooting from the hip’ Francis,"In his first month, Pope Leo has taken a very different approach to his predecessor Francis.",https://focus.independent.ie/thumbor/-P3KzrCh7zb2NrH9gdBdK2l_Ngw=/0x4:3226x2154/629x0/prod-mh-ireland/9fdaeb2c-660e-4818-9c99-ff8ecd04dc9f/dd101c10-aca5-464a-a8ba-50d7dff0c61f/9fdaeb2c-660e-4818-9c99-ff8ecd04dc9f.jpg,2025-06-05T11:17:47Z,,"In his first month, Pope Leo has taken a very different approach to his predecessor Francis.
Leo, the former Cardinal Robert Prevost, has led some two dozen public events since he was elected as the… [+140 chars]",,en,'Robert Francis Prevost'
23,https://www.cbsnews.com/video/russia-launches-drone-attack-in-ukraine-putin-speaks-with-pope-leo-xiv/,0,www.cbsnews.com,Russia launches drone attack in Ukraine; Putin speaks with Pope Leo XIV,"Russia launched a drone strike in Kharkiv, Ukraine, days after a drone operation successfully targeted military aircraft inside Russia. The latest violent escalation comes as details emerge about Vladimir Putin's calls with President Trump and Pope Leo XIV. C…",https://assets2.cbsnewsstatic.com/hub/i/r/2025/06/05/1762e690-0b1d-4817-a75d-a89e3eeef77e/thumbnail/1200x630/8dabef706921181f0119972f3eff72a3/cbsn-fusion-russia-launches-drone-attack-in-ukraine-putin-speaks-with-pope-leo-xiv-thumbnail.jpg?v=bf13c71e7181bf2db128edf777c4aecf,2025-06-05T13:29:00Z,,Copyright ©2025 CBS Interactive Inc. All rights reserved.,,en,'Putin'
24,https://www.wired.com/story/elon-musk-donald-trump-breakup/,0,www.wired.com,The Elon Musk and Donald Trump Breakup Has Started,"Trumpworld insiders fear that Elon Musk's attacks on Donald Trump's ""Big Beautiful Bill"" could kill it—and are already advising candidates to turn their backs on the world's richest man.","https://media.wired.com/photos/6841c90c98668748f2455839/191:100/w_1280,c_limit/Elon-Trump-Breakup-Politics-2217853041.jpg",2025-06-05T18:13:15Z,,"Elon Musk may have finally reached the end of his rope with President Donald Trumpand vice versa. While the worlds richest man wars with the president on X, Republican strategists and insiders in Tru… [+3127 chars]",,en,'Elon Musk'
25,https://www.businessinsider.com/trump-musks-relationship-over-tesla-2025-6,0,www.businessinsider.com,Trump and Musk's relationship is imploding before our eyes,Elon Musk and Donald Trump appear to have broken up — in front of the entire internet.,https://i.insider.com/6841dd15c19ab3675c10bce9?width=1200&format=jpeg,2025-06-05T18:34:34Z,,"Many Americans have doubts about DOGE's cost-cutting efforts.MANDEL NGAN/AFP via Getty Images
<ul><li>Elon Musk and Donald Trump's relationship appears to be falling apart very publicly and very qui… [+2815 chars]",,en,'Donald Trump'
26,https://gizmodo.com/elon-says-trump-is-in-the-epstein-files-as-their-relationship-publicly-implodes-2000611855,0,gizmodo.com,Elon Says Trump Is ‘in the Epstein Files’ as Their Relationship Publicly Implodes,"Trump called Musk ""crazy"" and has threatened to take away the billionaire's subsidies.",https://gizmodo.com/app/uploads/2024/11/Donald-Trump-and-Elon-Musk-at-a-UFC-fight.jpg,2025-06-05T19:45:45Z,,"Everyone knew the day would come when the relationship between Elon Musk and Donald Trump actually imploded. And that day is finally here, with Musk going scorched-Earth and now saying Trump is in th… [+5616 chars]",,en,'Elon Musk'
27,https://www.theverge.com/elon-musk/680817/trump-musk-the-girls-are-fightingggg,0,www.theverge.com,Let’s all do a dramatic reading of Trump and Musk’s mean posts,"Donald Trump and Elon Musk, two of the most media-addled personalities of our time, are publicly torching their relationship by posting on the public social media networks they each respectively own. I have seen theories that this is kayfabe, and I don't buy …",https://platform.theverge.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/25732434/DCD_Trump_Elon.jpg?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,2025-06-05T20:00:51Z,,"Who you got, the richest man in the world or the US president?
Who you got, the richest man in the world or the US president?
Donald Trump and Elon Musk, two of the most media-addled personalities … [+4907 chars]",,en,'Donald Trump'
28,https://www.businessinsider.com/elon-musk-spacex-decommission-dragon-ship-trump-threat-2025-6,0,www.businessinsider.com,Elon Musk says he'll 'decommission' SpaceX's Dragon after Trump threatens his businesses,"Elon Musk said SpaceX would decommission its Dragon spacecraft, used by NASA, after Trump threatened his government contracts.",https://i.insider.com/6841a592c19ab3675c10b3b0?width=1200&format=jpeg,2025-06-05T20:55:01Z,,"Musk said SpaceX would decommission its Dragon spacecraft as he feuded with President Trump.ALLISON ROBBERT/AFP via Getty Images
<ul><li>Elon Musk said SpaceX will decommission its Dragon spacecraft… [+1213 chars]",,en,'Elon Musk'
29,https://www.wired.com/story/elon-musk-donald-trump-x-truth-social-fight-posting/,0,www.wired.com,Elon Musk Is Posting Through It,Donald Trump and Elon Musk are going to war—and giving everyone a front row seat.,"https://media.wired.com/photos/6841ec08d65f2f3d855b4a60/191:100/w_1280,c_limit/elon-sad-breakup-pol-2217849746.jpg",2025-06-05T22:00:18Z,,"Elon Musk is many things: billionaire, natalist, aspiring gamer. He runs gigantic companies and dreams of colonizing Mars. But above all, Elon Musk is a poster. And as his storied relationship with P… [+3577 chars]",,en,'Elon Musk'
30,https://abcnews.go.com/International/wireStory/pope-meets-child-protection-advisory-board-survivors-call-122527314,0,abcnews.go.com,Pope meets with child protection advisory board as survivors call for zero tolerance of abuse,Pope Leo XIV has met with members of the Vatican’s child protection advisory commission for the first time amid questions about his past handling of abuse and demands from survivors that he enact a true zero tolerance for abuse policy across the Cathol...,https://i.abcnewsfe.com/a/4b7013d2-8384-4079-aea6-8f8470246366/wirestory_69dd5e9f554d5544195f89c907203a27_16x9.jpg?w=1600,2025-06-06T03:02:15Z,,VATICAN CITY -- Pope Leo XIV met with members of the Vaticans child protection advisory commission on Thursday for the first time amid questions about his past handling of clergy sex abuse cases and … [+3028 chars],,en,'Robert Francis Prevost'
31,https://economictimes.indiatimes.com/markets/stocks/news/d-streets-lofty-equity-valuations-are-pure-bollywood-andy-mukherjee/articleshow/121664191.cms,0,economictimes.indiatimes.com,D-Street's lofty equity valuations are pure Bollywood: Andy Mukherjee,Indian equity valuations puzzle experts. Cement companies are pricier than global peers. Some believe retail investors follow tycoons like Mukesh Ambani and Gautam Adani. Adani's cement consolidation may boost pricing power. Domestic funds face pressure to in…,"https://img.etimg.com/thumb/msid-121664185,width-1200,height-630,imgsize-72122,overlay-etmarkets/articleshow.jpg",2025-06-06T03:35:48Z,,"Even to seasoned investment professionals, Indias lofty equity valuations are a head-scratcher. Hows a sell-side researcher to explain to a foreign institution that the countrys cement makers are mor… [+4381 chars]",,en,'Gautam Adani'
32,https://financialpost.com/pmn/musks-starlink-gets-key-license-to-launch-satellite-internet-services-in-india,0,financialpost.com,Musk’s Starlink gets key license to launch satellite internet services in India,"NEW DELHI (AP) — India has granted a key license to Elon Musk’s Starlink, bringing the satellite provider a step closer to launching its commercial internet services in the country, a top Indian government official said on Friday. “Yes. License has been grant…",,2025-06-06T13:25:15Z,,"NEW DELHI (AP) India has granted a key license to Elon Musks Starlink, bringing the satellite provider a step closer to launching its commercial internet services in the country, a top Indian governm… [+4121 chars]",,en,'Elon Musk'
33,https://abcnews.go.com/Business/wireStory/musks-starlink-gets-key-license-launch-satellite-internet-122571827,0,abcnews.go.com,Musk's Starlink gets key license to launch satellite internet services in India,Elon Musk’s Starlink has received a key license in India for launching its satellite internet services in the country,https://s.abcnews.com/images/US/abc_news_default_2000x2000_update_16x9_992.jpg,2025-06-06T13:42:02Z,,"NEW DELHI -- India has granted a key license to Elon Musks Starlink, bringing the satellite provider a step closer to launching its commercial internet services in the country, a top Indian governmen… [+1917 chars]",,en,'Elon Musk'
34,https://www.wired.com/story/conspiracy-world-qanon-musk-trump-breakup-fake-psyop/,0,www.wired.com,Conspiracy World Thinks the Musk-Trump Breakup Is a 'Psyop',"As Elon Musk and Donald Trump feuded, conspiracy theorists assured their followers it was all a show. ""5D chess at its finest, baby—checkmate!” proclaimed one.","https://media.wired.com/photos/684266bd9dd40dd2dbaa015b/191:100/w_1280,c_limit/pol_trumpelonbreskup_GettyImages-2204569362.jpg",2025-06-06T14:22:54Z,,"The extremely public and increasingly unhinged breakup of Elon Musk and president Donald Trump has caused chaos in DC, forced Silicon Valley executives to pick a side, and wiped more than $150 billio… [+2970 chars]",,en,'Elon Musk'
35,https://www.bbc.com/news/articles/clyr7v79q4yo,0,www.bbc.com,The 10 days that unravelled their relationship,Their feud began with Elon Musk's disappointment over a bill - now Trump is considering selling his Tesla.,https://ichef.bbci.co.uk/news/1024/branded_news/9184/live/bcc6c9d0-42df-11f0-835b-310c7b938e84.png,2025-06-06T15:18:46Z,,"The pairing of Donald Trump and Elon Musk, the leader of the richest country in the world with the richest person in the world, seemed a perfect match.
But the last 10 days have seen the pair move f… [+5252 chars]",,en,'Elon Musk'
36,https://www.euractiv.com/section/politics/opinion/the-brief-6-june-2025-the-good-the-bad-and-the-ugly/,0,www.euractiv.com,"The Brief – 6 June 2025: The Good, the Bad, and the Ugly",Brussels started the week smarting after the Polish presidential elections. On Tuesday Geert Wilders torpedoed the Dutch government. Meanwhile France is doing battle with Big Porn. Here are highlights from a lively week.,https://www.euractiv.com/wp-content/uploads/sites/2/2025/06/BT1-3.jpg,2025-06-06T16:22:19Z,,"Mark your calendars: VivaTech returns to Paris between June 11-14
Join Europe's biggest startup and tech event! Only a few days left to secure your spot.
Book your pass now!
Good afternoon and wel… [+4119 chars]",,en,'George Simion'
37,https://timesofindia.indiatimes.com/city/mumbai/mukesh-ambani-announces-151cr-endowment-to-his-alma-mater-ict/articleshow/121683104.cms,0,timesofindia.indiatimes.com,Mukesh Ambani announces 151cr endowment to his alma mater ICT,"Mumbai: When Mukesh Ambani — India's richest man and chairman of Reliance Industries — returned to his alma mater, the Institute of Chemical Technolog.","https://static.toiimg.com/thumb/msid-117518373,width-1070,height-580,imgsize-98012,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2025-06-06T18:25:46Z,,"Lights, Camera, Exorcism! 9 actresses who played possessed roles flawlessly",,en,'Mukesh Ambani'
38,https://gizmodo.com/how-trump-fumbled-the-jeffrey-epstein-problem-2000612442,0,gizmodo.com,How Trump Fumbled the Jeffrey Epstein Problem,Elon's tweet this week exacerbated a long-festering issue for the Trump White House.,https://gizmodo.com/app/uploads/2024/08/Donald-Trump-and-Jeffrey-Epstein-hang-out.jpg,2025-06-06T23:00:57Z,,"Ever since 2016, when he rode down a golden escalator and took his first steps into the U.S. political arena, Donald Trump has had a problem: For the better part of a decade, he enjoyed a close (and … [+5217 chars]",,en,'Jeffrey Epstein'
39,https://www.thehindubusinessline.com/news/education/mukesh-ambani-pledges-151-crore-grant-to-alma-mater-ict-mumbai/article69667708.ece,0,www.thehindubusinessline.com,Mukesh Ambani pledges ₹151 crore grant to alma mater ICT Mumbai,"Mukesh Ambani announces Rs 151 crore grant to ICT Mumbai, paying tribute to mentor Prof MM Sharma. Calls him Rashtra Guru; aims to boost scientific innovation.",https://bl-i.thgim.com/public/incoming/liwr0h/article69667712.ece/alternates/LANDSCAPE_1200/PTI02_25_2025_000087A.jpg,2025-06-07T04:40:27Z,,"Mukesh Ambani, Chairman and Managing Director, Reliance Industries announced an unconditional grant of Rs 151 crore to the Institute of Chemical Technology, Mumbai, from where he graduated in the 197… [+1540 chars]",,en,'Mukesh Ambani'
40,https://financialpost.com/pmn/can-an-american-pope-apply-us-style-fundraising-and-standards-to-fix-troubled-vatican-finances,0,financialpost.com,Can an American pope apply US-style fundraising and standards to fix troubled Vatican finances?,"VATICAN CITY (AP) — As a bishop in Peru, Robert Prevost was often on the lookout for used cars that he could buy cheap and fix up himself for use in parishes around his diocese. With cars that were really broken down, he’d watch YouTube videos to learn how to…",,2025-06-07T05:37:43Z,,"Despite imposing years of belt-tightening and hiring freezes, Francis left the Vatican in somewhat dire financial straits: The main stopgap bucket of money that funds budgetary shortfalls, known as t… [+3443 chars]",,en,'Robert Francis Prevost'
41,https://abcnews.go.com/International/wireStory/american-pope-apply-us-style-fundraising-standards-fix-122602049,0,abcnews.go.com,Can an American pope apply US-style fundraising and standards to fix troubled Vatican finances?,One of the greatest challenges facing Pope Leo XIV is financial,https://i.abcnewsfe.com/a/9eb2fa6f-bb04-4a46-ba0b-20d73e0a34d7/wirestory_0daf975d09f477bd6f7f03eb8b737d6a_16x9.jpg?w=1600,2025-06-07T05:58:27Z,,"VATICAN CITY -- As a bishop in Peru, Robert Prevost was often on the lookout for used cars that he could buy cheap and fix up himself for use in parishes around his diocese. With cars that were reall… [+9286 chars]",,en,'Pope Leo'
