index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
10,https://lithub.com/resoketswe-manenzhe-on-trumps-south-african-connection/,0,lithub.com,Rešoketšwe Manenzhe on Trump’s South African Connection,South African writer Rešoketšwe Manenzhe joins co-hosts Whitney Terrell and V.V Ganeshananthan to talk about the influence that wealthy South African immigrants like Elon Musk and Peter Thiel are having on the Trump administration and conservative U.S. politi…,https://s26162.pcdn.co/wp-content/uploads/2025/04/banner-FNF33.png,2025-05-01T08:22:14Z,https://web.archive.org/web/20250501082454/https://lithub.com/resoketswe-manenzhe-on-trumps-south-african-connection/,South African writer Reoketwe Manenzhe joins co-hosts Whitney Terrell and V.V Ganeshananthan to talk about the influence that wealthy South African immigrants like Elon Musk and Peter Thiel are havin… [+15933 chars],,en,'Peter Thiel'
11,https://www.mediaite.com/tv/dooc-draft-2-2/,0,www.mediaite.com,Exclusive: Fox & Friends Icon Steve Doocy On Why He’s Moving to a New Role,"After 6,828 days of waking up at 3:30 a.m., Fox & Friends co-host Steve Doocy decided he wanted to sleep in a bit. So he's transitioning to a new role.
The post Exclusive: Fox & Friends Icon Steve Doocy On Why He’s Moving to a New Role first appeared on Media…",https://www.mediaite.com/wp-content/uploads/2025/05/FOX-and-Friends-8-44-59-am-2025-05-01.jpg,2025-05-01T12:49:29Z,https://web.archive.org/web/20250501133945/https://www.mediaite.com/tv/dooc-draft-2-2/,"{AP Photo/Richard Drew)
After 6,828 days of waking up at 3:30 a.m., Fox &amp; Friends co-host Steve Doocy decided he wanted to sleep in a bit.
Doocy has co-hosted Fox News’ flagship morning show si… [+6245 chars]",,en,'Steve Doocy'
12,https://nypost.com/2025/05/01/business/longtime-fox-friends-anchor-tearfully-announces-major-co-hosting-change/,0,nypost.com,Longtime ‘Fox & Friends’ anchor tearfully announces major co-hosting change,"“Fox & Friends'” Steve Doocy will step back from full-time co-hosting duties and permanently decamp to Florida where he will remotely join colleagues Brian Kilmeade, Ainsley Earhardt and Lawrence Jones three times a week beginning later this month. Doocy foug…",https://nypost.com/wp-content/uploads/sites/2/2025/05/103640399.jpg?quality=75&strip=all&w=1024,2025-05-01T13:59:35Z,https://web.archive.org/web/20250501142357/https://nypost.com/2025/05/01/business/longtime-fox-friends-anchor-tearfully-announces-major-co-hosting-change/,"“Fox &amp; Friends'” Steve Doocy will step back from full-time co-hosting duties and permanently decamp to Florida where he will remotely join colleagues Brian Kilmeade, Ainsley Earhardt and Lawrence… [+2724 chars]",,en,'Ainsley Earhardt'
13,https://www.irishtimes.com/sport/soccer/2025/05/01/lionel-messi-and-cristiano-ronaldos-continental-exits-show-the-limits-of-their-swan-songs/,0,www.irishtimes.com,Lionel Messi and Cristiano Ronaldo’s continental exits show the limits of their swan songs,The two best players of their generation suffered same-day disappointments that show the game is starting to move on,https://www.irishtimes.com/resizer/v2/LWUNLWUN7XPL5XQC2UAULWPY7Y.jpg?smart=true&auth=f4ccc31fc8adb8834c803a90a889e154c2513aef8d7a75d7d25b04b47d70b939&width=1200&height=630,2025-05-01T14:46:57Z,http://archive.md/20250501153013/https://www.irishtimes.com/sport/soccer/2025/05/01/lionel-messi-and-cristiano-ronaldos-continental-exits-show-the-limits-of-their-swan-songs/,"Not long ago, the results might have been seismic. Or at the very least, worthy of an eyebrows-raised remark. Lionel Messi and Cristiano Ronaldo, the two leading lights of their generation, the domin… [+5045 chars]",,en,'Cristiano Ronaldo'
14,https://www.huffpost.com/entry/steve-doocy-stepping-back-fox-friends_n_681379d7e4b0ccfc9d98d892,0,www.huffpost.com,Steve Doocy Announces On-Air That He Is Stepping Back From 'Fox & Friends',"""It's a great job, but the hours suck,"" the longtime co-host of the conservative morning show said.",https://img.huffingtonpost.com/asset/681380541500001b00c3cb9e.png?cache=kaTYbmDpx5&ops=1200_630,2025-05-01T14:47:29Z,https://web.archive.org/web/20250501154121/https://www.huffpost.com/entry/steve-doocy-stepping-back-fox-friends_n_681379d7e4b0ccfc9d98d892,"Steve Doocy announced on the air Thursday he is leaving his Fox &amp; Friends studio hosting gig effective immediately. (Watch the video below.)
After decades of getting up at 3:30 and driving into … [+2818 chars]",,en,'Brian Kilmeade'
15,https://screenrant.com/chris-hemsworth-thor-avengers-doomsday-workout-video/,0,screenrant.com,Chris Hemsworth Shows Off Impressive Thor Workout Video Ahead Of Avengers: Doomsday Filming,"As Avengers: Doomsday is officially in production, longtime MCU cast member Chris Hemsworth shares a new workout video for his big return as Thor.",https://static1.srcdn.com/wordpress/wp-content/uploads/2024/06/thor-from-the-mcu.jpg,2025-05-01T15:51:35Z,https://web.archive.org/web/20250501171842/https://screenrant.com/chris-hemsworth-thor-avengers-doomsday-workout-video/,Chris Hemsworth celebrates his return to the Marvel Cinematic Universe with a new workout video as he gets ready to reprise his role as Thor in Avengers: Doomsday. The Multiverse Saga is nearing its … [+764 chars],,en,'Chris Hemsworth'
16,https://www.pbs.org/newshour/politics/from-taipei-to-turkey-trumpization-looms-over-international-may-day-marches,0,www.pbs.org,"From Taipei to Turkey, ‘Trumpization’ looms over international May Day marches","Across multiple countries, hundreds of thousands marched in rallies marking International Workers' Day or Labor Day, citing President Donald Trump's agenda as a source of concern.",https://d3i6fh83elv35t.cloudfront.net/static/2025/05/2025-05-01T152618Z_650593579_RC209EATFT7E_RTRMADP_3_MAY-DAY-DENMARK-1-1024x677.jpg,2025-05-01T16:31:11Z,,"PARIS (AP) French union leaders condemned the “Trumpization” of world politics, while in Italy, May Day protesters paraded a puppet of the American president through the streets of Turin.
Across con… [+6479 chars]",,en,'Donald Trump'
17,https://www.espn.com/soccer/story/_/id/44951943/lebron-james-lionel-messi-cristiano-ronaldo-goats-eliminated,0,www.espn.com,"LeBron, Messi and Ronaldo: Three GOATs' pursuit for titles come to end on Wednesday","The stars didn't align on Wednesday for the Lakers, Al Nassr and Inter Miami stars, whom all were eliminated the same day.",https://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2025%2F0501%2Fr1486558_1296x729_16%2D9.jpg,2025-05-01T17:07:38Z,https://web.archive.org/web/20250502033701/https://www.espn.com/soccer/story/_/id/44951943/lebron-james-lionel-messi-cristiano-ronaldo-goats-eliminated,"Lionel Messi, Cristiano Ronaldo and LeBron James, three of the greatest athletes in history shared a sad Wednesday when their teams were eliminated from the playoff competitions.
Editor's Picks
The… [+1955 chars]",,en,'Al Nassr'
18,https://archinect.com/news/bustler/10455/king-charles-honors-sanaa-in-riba-royal-gold-medal-acceptance-ceremony,0,archinect.com,King Charles honors SANAA in RIBA Royal Gold Medal acceptance ceremony,SANAA founders Ryue Nishizawa and Kazuyo Sejima traveled to London today to receive their official RIBA Royal Gold Medal from King Charles III at the Royal Institute of British Architects' (soon-to-be-renovated) 66 Portland Place headquarters. The 46th winner…,https://archinect.gumlet.io/uploads/lm/lmockqrb2ukbjj03.jpg?fit=crop&auto=compress%2Cformat&enlarge=true&crop=faces&w=1200&h=707,2025-05-01T19:30:00Z,,SANAA founders Ryue Nishizawa and Kazuyo Sejima traveled to London today to receive their official RIBA Royal Gold Medal from King Charles III at the Royal Institute of British Architects' (soon-to-b… [+637 chars],,en,'Charles III'
19,https://radaronline.com/p/michelle-obama-dislikes-husband-barack-tucker-carlson/,0,radaronline.com,"Michelle Obama 'Obviously Really Dislikes' Husband Barack, Tucker Carlson Claims In Wild New Interview — 'Her Hostility Towards The Guy Is Unbelievable'","Former Fox News Host Tucker Carlson had some harsh words for the former first family, claiming Michelle Obama is obviously 'miserable' and 'dislikes' Barack.",https://media.radaronline.com/brand-img/75rPPz849/1200x628/michelle-obama-checked-out-washington-dc-barack-marriage-troubles-rumors-1737401791483.jpg,2025-05-01T21:30:00Z,,"Michelle and Barack, 63, have been married for 32 years and share two daughters, Sasha and Malia. But as RadarOnline.com reported, Michelle has had a difficult transition away from the White House.
… [+600 chars]",,en,'Tucker Carlson'
20,https://dailycaller.com/2025/05/01/dave-portnoy-normal-guys-tim-walz-democrats-megyn-kelly/,0,dailycaller.com,‘The Vibe He Gave Off’: Dave Portnoy Explains How ‘Normal Guys Can See Through’ Tim Walz,"Dave Portnoy told Megyn Kelly that ""normal guys can see through"" Tim Walz’s claims of appealing to average white male voters based on his actions.",https://cdn01.dailycaller.com/wp-content/uploads/2025/05/Screenshot-2025-05-01-at-3.57.26%e2%80%afPM-e1746140297159.png,2025-05-01T23:36:27Z,https://web.archive.org/web/20250501235559/https://dailycaller.com/2025/05/01/dave-portnoy-normal-guys-tim-walz-democrats-megyn-kelly/,Barstool Sports CEO Dave Portnoy told SiriusXM’s Megyn Kelly on Thursday that “normal guys can see through” failed Democrat vice presidential nominee Tim Walz’s claims of appealing to average white m… [+3618 chars],,en,'Tucker Carlson'
21,https://worldsoccertalk.com/news/cristiano-ronaldo-negotiation-al-nassr-implements-drastic-measures-in-the-financial-deal/,0,worldsoccertalk.com,Cristiano Ronaldo negotiation: Al Nassr implements drastic measures in the financial deal,"Cristiano Ronaldo's Al Nassr is in turmoil after crashing out of the Asian Champions League. Coach Stefano Pioli is reportedly set to be fired after failing to deliver a title. Is this just the beginning of changes for the Saudi Arabian club?
 Cristiano Ronal…",https://ds-images.bolavip.com/news/image?src=https%3A%2F%2Fimages.worldsoccertalk.com%2Fjpg%2Ffull%2FWST_20250502_WST_568029_Cristiano-Ronaldo.jpg&width=1200&height=740,2025-05-02T01:52:45Z,https://web.archive.org/web/20250503010248/https://worldsoccertalk.com/news/cristiano-ronaldo-negotiation-al-nassr-implements-drastic-measures-in-the-financial-deal/,Cristiano Ronaldos Al Nassr missed a huge opportunity to play for the Asian Champions League title. The 3-2 defeat against Kawasaki Frontale of Japan dashed their hopes of winning a trophy that Ronal… [+2431 chars],,en,'Al Nassr'
22,https://time.com/7282130/charles-koch-speech-trump-tariffs/,0,time.com,"In DC Speech, Charles Koch Speaks of ‘the Mess’ He Sees the Country In","Charles Koch never uttered Donald Trump's name, but it was clear who was on his mind as he addressed a Cato Institute gala Thursday night.",https://api.time.com/wp-content/uploads/2025/05/GettyImages-584927390.jpg?quality=85&w=1024&h=628&crop=1,2025-05-02T02:41:26Z,https://web.archive.org/web/20250502051419/https://time.com/7282130/charles-koch-speech-trump-tariffs/,"This article is part of The D.C. Brief, TIMEs politics newsletter. Sign up here to get stories like this sent to your inbox.
Charles Koch never uttered his name, but it was mighty clear that Preside… [+5728 chars]",,en,'Tucker Carlson'
23,https://romapress.net/stefano-pioli-at-risk-of-being-sacked-by-al-nassr-roma-at-the-window/,0,romapress.net,"Stefano Pioli at risk of being sacked by Al Nassr, Roma at the window","Stefano Pioli’s spell in Saudi Arabia is about to end after less than a year. The former AC Milan coach, who last September signed a two-year contract with an option for a third year with Al Nassr, ...",https://romapress.net/wp-content/uploads/2025/05/al-nassr-v-kawasaki-frontale-afc-champions-league-elite-semi-final-scaled.jpg,2025-05-02T08:04:00Z,,"Stefano Pioli’s spell in Saudi Arabia is about to end after less than a year. 
The former AC Milan coach, who last September signed a two-year contract with an option for a third year with Al Nassr,… [+628 chars]",,en,'Al Nassr'
24,https://football-italia.net/al-nassr-nearing-decision-to-sack-pioli/,0,football-italia.net,Al-Nassr nearing decision to dismiss former Milan coach Pioli,Saudi Pro League side Al-Nassr are reportedly closing in on a decision to dismiss head coach Stefano Pioli following the team’s exit from the AFC Champions,https://icdn.football-italia.net/wp-content/uploads/2025/01/al-riyadh-v-al-nassr-saudi-pro-l-1.jpg,2025-05-02T10:47:47Z,https://web.archive.org/web/20250502104809/https://football-italia.net/al-nassr-nearing-decision-to-sack-pioli/,"Saudi Pro League side Al-Nassr are reportedly closing in on a decision to dismiss head coach Stefano Pioli following the teams exit from the AFC Champions League earlier this week. 
Pioli was appoin… [+2037 chars]",,en,'Al Nassr'
25,https://www.channelnewsasia.com/sport/players-dont-play-wallets-says-kawasaki-coach-ahead-asian-final-5104921,0,www.channelnewsasia.com,Players don't play with wallets says Kawasaki coach ahead of Asian final,JEDDAH :Kawasaki Frontale coach Shigetoshi Hasebe dismissed the yawning financial chasm between his J-League club and big-spending Saudi Pro League outfit Al-Ahli as the teams prepare to meet in Saturday's Asian Champions League Elite final.Kawasaki qualified…,"https://dam.mediacorp.sg/image/upload/s--bSb3zPHE--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2025-05-02t113620z_1_lynxmpel410hx_rtroptp_3_soccer-afcchampions-ahl-kwf.jpg?itok=5hIrdAKw",2025-05-02T11:36:20Z,https://web.archive.org/web/20250502140700/https://www.channelnewsasia.com/sport/players-dont-play-wallets-says-kawasaki-coach-ahead-asian-final-5104921,JEDDAH :Kawasaki Frontale coach Shigetoshi Hasebe dismissed the yawning financial chasm between his J-League club and big-spending Saudi Pro League outfit Al-Ahli as the teams prepare to meet in Satu… [+2118 chars],,en,'Al Nassr'
26,https://www.espn.com/soccer/story/_/id/44964394/kawasaki-frontale-afc-champions-league-elite-won-feet-not-wallets,0,www.espn.com,"Kawasaki believe ACL Elite final vs. Al Ahli will be won with feet, not wallets",Coming up against Al Nassr's expensively-assembled squad in the ACL Elite final will hardly faze Kawasaki Frontale.,https://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2025%2F0502%2Fr1486912_1296x729_16%2D9.jpg,2025-05-02T12:50:46Z,https://web.archive.org/web/20250506165524/https://www.espn.com/soccer/story/_/id/44964394/kawasaki-frontale-afc-champions-league-elite-won-feet-not-wallets,"JEDDAH, Saudi Arabia -- As he sets his sights on another big-spending upset in Saturday's AFC Champions League Elite final against Saudi Arabian powers Al Ahli, Kawasaki Frontale coach Shigetoshi Has… [+4077 chars]",,en,'Al Nassr'
27,https://economictimes.indiatimes.com/news/international/global-trends/us-news-trump-quips-about-pete-hegseths-controversies-as-defense-sec-faces-massive-heat-for-signal-gate-scandal/articleshow/120825721.cms,0,economictimes.indiatimes.com,Trump quips about Pete Hegseth's controversies as Defense Sec faces massive heat for Signal Gate scandal,"US Defense Secretary Pete Hegseth has been facing massive scrutiny for his alleged involvement in Signal Gate Scandal. Despite numerous controversies, Hegseth has the backing of US President Donald Trump who has called him ""the least controversial person at t…","https://img.etimg.com/thumb/msid-120825974,width-1200,height-630,imgsize-176204,overlay-economictimes/articleshow.jpg",2025-05-02T12:54:30Z,https://web.archive.org/web/20250502140057/https://economictimes.indiatimes.com/news/international/global-trends/us-news-trump-quips-about-pete-hegseths-controversies-as-defense-sec-faces-massive-heat-for-signal-gate-scandal/articleshow/120825721.cms,"In a massive cabinet re-shuffle, US President Donald Trump Thursday replaced his national security advisor Mike Waltz following a scandal over a chat group leak. The President said he would appoint h… [+3884 chars]",,en,'Tucker Carlson'
28,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_be701e43-5c24-4f42-949b-5ad13c58cd9c,0,consent.yahoo.com,Prince Harry loses security appeal,,,2025-05-02T13:12:49Z,,"If you click 'Accept all', we and our partners, including 240 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+702 chars]",,en,'Prince Harry'
29,https://freerepublic.com/focus/f-news/4314608/posts,0,freerepublic.com,"Chuck Schumer announces that the SAVE Act, which requires proof of citizenship to register to vote nationwide, is DONE. Won't go to Trump's desk. DOA.","Chuck Schumer announces that the SAVE Act, which requires proof of citizenship to register to vote nationwide, is DONE. Won't go to Trump's desk. DOA. It needs 60 votes. Schumer turned around, looked at Republicans, and gloated as he said this.",,2025-05-02T13:17:43Z,,"Skip to comments.
Chuck Schumer announces that the SAVE Act, which requires proof of citizenship to register to vote nationwide, is DONE. Won't go to Trump's desk. DOA.X ^
 | Apr 30, 2025
 | Eric … [+2557 chars]",,en,'Chuck Schumer'
30,https://www.nbcnews.com/world/united-kingdom/prince-harry-loses-court-battle-security-protection-stepping-full-time-rcna204116,0,www.nbcnews.com,Prince Harry loses court battle over security protection despite stepping down as a full-time royal,Prince Harry has XX won/lost XX his appeal against the U.K. government’s decision to axe his publicly-funded security detail at Britain’s High Court.,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2025-05/250501-prince-harry-RS-1100-624dc5.jpg",2025-05-02T13:26:19Z,http://archive.md/20250502134753/https://www.nbcnews.com/world/united-kingdom/prince-harry-loses-court-battle-security-protection-stepping-full-time-rcna204116,"LONDON Prince Harry has losthis appeal against the U.K. governments decision to axe his publicly-funded security detail at Britains High Court.
King Charles IIIs second sons protection was downgrade… [+3876 chars]",,en,'Prince Harry'
31,https://abcnews.go.com/GMA/Culture/prince-harry-loses-bid-reinstate-security-visits-uk/story?id=121375475,0,abcnews.go.com,Prince Harry loses bid to reinstate security on visits to UK,Harry challenged a U.K. government decision about his security.,https://i.abcnewsfe.com/a/c8e4fabb-06a9-4802-a6b9-9bf3426da3f3/prince-harry-1-epa-gmh-250501_1746131107524_hpMain_16x9.jpg?w=1600,2025-05-02T13:27:34Z,http://wayback.archive-it.org/all/20250502151221/https://abcnews.go.com/GMA/Culture/prince-harry-loses-bid-reinstate-security-visits-uk/story?id=121375475,"Prince Harry lost his bid to reinstate his security on visits to the U.K., a judge ruled Friday.
The judge's ruling marks the end of a multiyear legal challenge from Harry to a 2020 decision by the … [+2090 chars]",,en,'Prince Harry'
32,https://decider.com/2025/05/02/jimmy-kimmel-sees-elon-musks-future-after-leaving-doge-he-can-go-back-to-impregnating-women/,0,decider.com,Jimmy Kimmel Sees Elon Musk’s Future After Leaving DOGE: He Can “Go Back To Impregnating Women”,"Kimmel joked Musk will be able to ""focus on his own disaster of a company.""",https://decider.com/wp-content/uploads/2025/05/jimmy-kimmel-elon-musk.jpg?quality=75&strip=all&w=1200,2025-05-02T14:13:54Z,https://web.archive.org/web/20250502213227/https://decider.com/2025/05/02/jimmy-kimmel-sees-elon-musks-future-after-leaving-doge-he-can-go-back-to-impregnating-women/,"President Donald Trump‘s right-hand man Elon Musk is reportedly taking a step back from his duties at the Department of Government Efficiency, giving him more time to focus on his other hobbies, as J… [+1801 chars]",,en,'Eric Trump'
33,https://www.breitbart.com/middle-east/2025/05/02/israel-concerned-about-looming-iran-deal-official-is-tucker-carlson-in-charge/,0,www.breitbart.com,Israel Concerned About Looming Iran Deal; Official: Is Tucker Carlson in Charge?,"Israel is concerned about the emerging details of a nuclear deal between the United States and Iran, which is said to resemble the same deal that President Barack Obama reached in 2015 and Donald Trump left in 2018.
The post Israel Concerned About Looming Ira…",https://media.breitbart.com/media/2024/10/trump-tucker-carlson-AP-640x335.jpg,2025-05-02T14:33:44Z,https://web.archive.org/web/20250503022921/https://www.breitbart.com/middle-east/2025/05/02/israel-concerned-about-looming-iran-deal-official-is-tucker-carlson-in-charge/,"Israel is concerned about the emerging details of a nuclear deal between the United States and Iran, which is said to resemble the same deal that President Barack Obama reached in 2015 and Donald Tru… [+4470 chars]",,en,'Donald Trump'
34,https://www.mediaite.com/news/tucker-carlson-calls-on-trump-to-rescue-russell-brand-from-political-and-absurd-uk-rape-trial/,0,www.mediaite.com,Tucker Carlson Calls on Trump to ‘Rescue’ Russell Brand From ‘Political and Absurd’ UK Rape Trial,"Tucker Carlson called on President Donald Trump to “rescue” comedian Russell Brand from what he called a “political and absurd” U.K. rape case, framing the celebrity as dissident voice targeted by the establishment for his criticism of Covid-era restrictions.…",https://www.mediaite.com/wp-content/uploads/2025/05/Untitled-design-51.jpg,2025-05-02T14:55:46Z,https://web.archive.org/web/20250502154126/https://www.mediaite.com/news/tucker-carlson-calls-on-trump-to-rescue-russell-brand-from-political-and-absurd-uk-rape-trial/,"Tucker Carlson called on President Donald Trump to rescue comedian Russell Brand from what he called a political and absurd U.K. rape case, framing the celebrity as dissident voice targeted by the es… [+2007 chars]",,en,'Tucker Carlson'
